{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.748389694041868
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7393483709273183
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7393483709273183
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 0, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.719551282051282
{'task_description': 0, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.7144217039504998
{'task_description': 0, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 1}, 0.7
{'task_description': 0, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6975501562657526
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6943811217715875
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6927803379416282
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6880032206119162
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6880032206119162
{'task_description': 0, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6846709388668497
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6846709388668497
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.6794871794871795
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.677938808373591
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.677386833350136
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.67499187479687
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6731615336266499
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6731615336266499
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 2}, 0.6678743961352657
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 1}, 0.6619490905421428
{'task_description': 3, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 1}, 0.6541552232733191
