{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6475905922010265
{'task_description': 7, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6342593752348505
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6286631874749097
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.620572260193872
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6196576919227305
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6134676024819449
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.6042250263421655
{'task_description': 6, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 6}, 0.6041985019664822
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.5974235104669887
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.5939451568965075
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.5924955677277659
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.5894909688013137
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.5826524198617222
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.5826524198617222
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.5817245817245817
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.568547082299644
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 2}, 0.5607419756026567
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 2}, 0.5578333835795397
{'task_description': 7, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.5565410199556541
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 2}, 0.5563953010761521
