{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.714935860568628
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7092731829573935
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7081320450885669
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7049336100622641
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7049336100622641
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.6995192307692308
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.696969696969697
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6949923748093703
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6901587301587302
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6897207486738064
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.6888799678843838
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6880032206119162
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.6854707792207793
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.6854707792207793
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6849291090495362
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6846136517233611
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6827075621364358
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.68
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6753246753246753
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.672040162466258
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6475905922010265
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.6464646464646464
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6395839769333744
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6292863762743282
