{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7181964573268921
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 7}, 0.6948092557848655
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 7}, 0.6854707792207793
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6849291090495362
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.67996799679968
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6798719487795117
{'task_description': 7, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 7}, 0.6731615336266499
{'task_description': 5, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 4}, 0.672040162466258
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 6}, 0.67
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6698412698412699
{'task_description': 8, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 7}, 0.6639835502394744
{'task_description': 8, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 5}, 0.6619490905421428
{'task_description': 4, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 4}, 0.6544165054803353
{'task_description': 8, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.6362611747227132
{'task_description': 7, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6294266551841123
{'task_description': 5, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 5}, 0.6294266551841123
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6220651808133364
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 5}, 0.6173101622500066
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.6050032916392363
