{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7177134791813691
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7148217636022514
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.7089522280208751
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 3}, 0.7081320450885669
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6997297567811029
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6862030569895738
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6854707792207793
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6849291090495362
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.68
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.67499187479687
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6747967479674797
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6680201230879236
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6666666666666666
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6647324306898775
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 4}, 0.6639835502394744
{'task_description': 6, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 6}, 0.6545768566493955
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6544165054803353
{'task_description': 8, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 6}, 0.6447779862414009
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6429918290383407
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.642773938029044
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6382273138378052
{'task_description': 7, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 5}, 0.6347402597402598
