{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 6}, 0.7293233082706767
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7277951406391774
{'task_description': 5, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 6}, 0.7241656009428521
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.72
{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 6}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 6}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.7085720028137876
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.7037483367226531
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.7010463378176383
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.7003174603174602
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6980676328502415
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.6895032051282051
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6884496539748206
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.67499187479687
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 5}, 0.6688077077478924
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6645891216740507
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6254681647940075
