{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 1, 'self_C': 3, 'answer_description': 3, 'task_description': 3, 'ctr_description': 0, 'self_B': 3}, 0.77997799779978
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 0, 'statement_description': 4, 'self_C': 2, 'answer_description': 0, 'task_description': 3, 'ctr_description': 4, 'self_B': 2}, 0.7493734335839599
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 0, 'task_description': 4, 'ctr_description': 0, 'self_B': 3}, 0.7415824276050771
{'self_A': 0, 'statement_description': 1, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 3}, 0.7398959583833533
{'self_A': 1, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 4, 'ctr_description': 0, 'self_B': 2}, 0.7395833333333333
{'self_A': 0, 'statement_description': 3, 'self_C': 4, 'answer_description': 0, 'task_description': 0, 'ctr_description': 3, 'self_B': 0}, 0.7293233082706767
{'self_A': 0, 'statement_description': 0, 'self_C': 5, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.7248280175109443
{'self_A': 2, 'statement_description': 1, 'self_C': 3, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.7089522280208751
{'self_A': 0, 'statement_description': 4, 'self_C': 5, 'answer_description': 4, 'task_description': 0, 'ctr_description': 4, 'self_B': 4}, 0.6999699969997
{'self_A': 0, 'statement_description': 1, 'self_C': 5, 'answer_description': 3, 'task_description': 4, 'ctr_description': 3, 'self_B': 0}, 0.6940745755911633
{'self_A': 0, 'statement_description': 2, 'self_C': 5, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.6932746700188561
{'self_A': 0, 'statement_description': 3, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 3}, 0.6897207486738064
{'self_A': 2, 'statement_description': 3, 'self_C': 5, 'answer_description': 0, 'task_description': 0, 'ctr_description': 3, 'self_B': 3}, 0.67996799679968
{'self_A': 1, 'statement_description': 3, 'self_C': 6, 'answer_description': 0, 'task_description': 0, 'ctr_description': 2, 'self_B': 0}, 0.67915255532072
{'self_A': 0, 'statement_description': 2, 'self_C': 3, 'answer_description': 0, 'task_description': 0, 'ctr_description': 2, 'self_B': 3}, 0.6634026927784578
{'self_A': 0, 'statement_description': 2, 'self_C': 6, 'answer_description': 1, 'task_description': 0, 'ctr_description': 2, 'self_B': 3}, 0.6589499793303017
{'self_A': 2, 'statement_description': 3, 'self_C': 2, 'answer_description': 1, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.6491228070175439
{'self_A': 1, 'statement_description': 2, 'self_C': 3, 'answer_description': 3, 'task_description': 3, 'ctr_description': 3, 'self_B': 2}, 0.6424164589156657
{'self_A': 0, 'statement_description': 2, 'self_C': 6, 'answer_description': 0, 'task_description': 0, 'ctr_description': 2, 'self_B': 3}, 0.6413628212791392
{'self_A': 2, 'statement_description': 2, 'self_C': 6, 'answer_description': 0, 'task_description': 3, 'ctr_description': 2, 'self_B': 0}, 0.6100713012477719
