{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7024870743448031
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7022614746420447
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7022614746420447
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7022614746420447
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7004008603014402
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6990335633311411
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6987918205245485
{'task_description': 2, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6964708447110184
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6944695652173913
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6750745318728436
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.6522868717296908
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6491228070175439
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.6444775795544008
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.6444775795544008
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 0}, 0.6405794194103831
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6315278196496165
{'task_description': 0, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.588746951996215
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.5400486234312373
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.5320855614973261
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.5112823335167859
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.5100109825124609
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.5017958521608157
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.46595549629135763
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.45975077554024923
