{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7341959427267484
{'task_description': 9, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.72997299729973
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7295673076923077
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.7048155096935584
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 1}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.7028531137468208
{'task_description': 8, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 5}, 0.7003174603174602
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6997297567811029
{'task_description': 7, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 5}, 0.6949923748093703
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6943811217715875
{'task_description': 6, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 4}, 0.6940745755911633
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6940745755911633
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6901587301587302
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 4}, 0.69
{'task_description': 5, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 3}, 0.6899689968996899
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 1}, 0.6849921248031201
{'task_description': 8, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 6}, 0.684044233807267
{'task_description': 5, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 3}, 0.6753246753246753
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 3}, 0.672040162466258
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 4}, 0.6639835502394744
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 1}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 5}, 0.6605102480301994
