{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'highlight_description': 3, 'answer_description': 1}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 2}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 2}, 0.7148217636022514
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 1}, 0.7095352564102564
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 2, 'answer_description': 1}, 0.7048155096935584
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 2}, 0.7
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 2}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 1, 'answer_description': 3}, 0.689875950380152
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 1}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 1, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 3}, 0.6846136517233611
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'highlight_description': 3, 'answer_description': 2}, 0.67996799679968
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'highlight_description': 2, 'answer_description': 1}, 0.6791979949874687
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 4}, 0.6726347863312432
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.6698679471788715
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 4}, 0.6698679471788715
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 1}, 0.6680201230879236
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 3}, 0.6619490905421428
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 1}, 0.6601791782514674
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 2}, 0.66
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.6587715776796468
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 4}, 0.6565656565656566
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 4}, 0.6228786926461345
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 2, 'answer_description': 2}, 0.6052232007288187
