{'self_A': 1, 'statement_description': 0, 'self_C': 2, 'answer_description': 0, 'task_description': 2, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 1}, 0.784865540963102
{'self_A': 0, 'statement_description': 1, 'self_C': 2, 'answer_description': 2, 'task_description': 2, 'ctr_description': 0, 'self_B': 2}, 0.77997799779978
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7748592870544091
{'self_A': 1, 'statement_description': 3, 'self_C': 1, 'answer_description': 3, 'task_description': 2, 'ctr_description': 0, 'self_B': 0}, 0.7549448625940837
{'self_A': 1, 'statement_description': 0, 'self_C': 1, 'answer_description': 2, 'task_description': 0, 'ctr_description': 2, 'self_B': 0}, 0.7539604830408475
{'self_A': 0, 'statement_description': 0, 'self_C': 3, 'answer_description': 2, 'task_description': 3, 'ctr_description': 1, 'self_B': 3}, 0.7446872418712923
{'self_A': 0, 'statement_description': 2, 'self_C': 3, 'answer_description': 0, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7444825772188681
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 0, 'task_description': 2, 'ctr_description': 2, 'self_B': 0}, 0.7444825772188681
{'self_A': 1, 'statement_description': 2, 'self_C': 0, 'answer_description': 2, 'task_description': 2, 'ctr_description': 2, 'self_B': 2}, 0.7397657892102892
{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7395833333333333
{'self_A': 0, 'statement_description': 4, 'self_C': 4, 'answer_description': 0, 'task_description': 3, 'ctr_description': 1, 'self_B': 3}, 0.7248280175109443
{'self_A': 0, 'statement_description': 0, 'self_C': 3, 'answer_description': 3, 'task_description': 0, 'ctr_description': 1, 'self_B': 3}, 0.7248280175109443
{'self_A': 1, 'statement_description': 4, 'self_C': 0, 'answer_description': 3, 'task_description': 1, 'ctr_description': 0, 'self_B': 3}, 0.7238331952499311
{'self_A': 0, 'statement_description': 2, 'self_C': 1, 'answer_description': 3, 'task_description': 0, 'ctr_description': 1, 'self_B': 1}, 0.7238331952499311
{'self_A': 1, 'statement_description': 2, 'self_C': 1, 'answer_description': 0, 'task_description': 2, 'ctr_description': 0, 'self_B': 2}, 0.7189883580891208
{'self_A': 0, 'statement_description': 4, 'self_C': 0, 'answer_description': 3, 'task_description': 3, 'ctr_description': 0, 'self_B': 2}, 0.714935860568628
{'self_A': 0, 'statement_description': 4, 'self_C': 0, 'answer_description': 2, 'task_description': 3, 'ctr_description': 1, 'self_B': 1}, 0.7141352591589558
{'self_A': 2, 'statement_description': 3, 'self_C': 4, 'answer_description': 0, 'task_description': 2, 'ctr_description': 0, 'self_B': 3}, 0.705762987012987
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 0, 'self_B': 0}, 0.7037483367226531
{'self_A': 2, 'statement_description': 2, 'self_C': 3, 'answer_description': 2, 'task_description': 3, 'ctr_description': 1, 'self_B': 0}, 0.6992481203007519
{'self_A': 2, 'statement_description': 3, 'self_C': 3, 'answer_description': 0, 'task_description': 1, 'ctr_description': 2, 'self_B': 2}, 0.6828644501278772
{'self_A': 2, 'statement_description': 4, 'self_C': 3, 'answer_description': 2, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.6828644501278772
{'self_A': 2, 'statement_description': 4, 'self_C': 3, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.6578053576444751
