{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 8, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.7149928748218706
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.7097387648883995
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7033312382149592
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.6995192307692308
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 6}, 0.6749268585431722
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6698412698412699
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6694711538461539
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6594551282051282
{'task_description': 8, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6471418489767113
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6410424934907354
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6382802811078958
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6373758267575781
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.6347402597402598
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6279454319966928
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6265172735760971
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 7}, 0.6220651808133364
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 7}, 0.6180387563341907
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6176105828854899
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.5882166613873931
