{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7181964573268921
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7033312382149592
{'task_description': 4, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 0}, 0.6940745755911633
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6849921248031201
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.66996699669967
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.6659042430161137
{'task_description': 7, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6643271284711627
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6594551282051282
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6541552232733191
{'task_description': 7, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6539532084555781
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6494391025641025
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6482765551200884
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.6408045977011494
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6373333333333333
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.6348336905612448
{'task_description': 6, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.6282243894986123
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.6220651808133364
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.6203107034947459
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.6051386071670047
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6009060511271707
