{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7487689679429204
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.7387197266606371
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7149928748218706
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.71
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7098839535814325
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7095352564102564
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7041049173750595
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.6998799519807923
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 5}, 0.6985227615315044
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6980676328502415
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6937059074590144
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.689875950380152
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6849921248031201
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6849921248031201
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6849921248031201
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 5}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.66996699669967
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6639835502394744
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6545768566493955
