{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.724938111074992
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.7229986653572058
{'task_description': 7, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 6}, 0.7224955220868337
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.719551282051282
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.7192982456140351
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.7129258895520133
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.7124044501627185
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.7097387648883995
{'task_description': 8, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 6}, 0.7023133782386034
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.7017113678303293
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6989160979526294
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6977381592766208
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 6}, 0.6963255390221682
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6927803379416282
{'task_description': 7, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 6}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6915998887737304
{'task_description': 6, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 6}, 0.6868686868686869
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6854707792207793
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6849921248031201
{'task_description': 8, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 6}, 0.6848030018761726
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6807782929239188
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 6}, 0.6760805749569794
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6692848284415047
