{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.23394082564583757
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2299265125963395
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22760262286045813
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.2261274787175582
{'task_description': 2, 'doc_description': 0, 'answer_description': 2}, 0.22564578526784312
{'task_description': 7, 'doc_description': 1, 'answer_description': 0}, 0.21917636436028654
{'task_description': 4, 'doc_description': 0, 'answer_description': 0}, 0.2177526685066303
{'task_description': 6, 'doc_description': 1, 'answer_description': 2}, 0.21318130853564432
{'task_description': 5, 'doc_description': 1, 'answer_description': 0}, 0.2125212546158221
{'task_description': 4, 'doc_description': 2, 'answer_description': 0}, 0.21077450637191397
{'task_description': 1, 'doc_description': 4, 'answer_description': 5}, 0.20901872443473934
{'task_description': 6, 'doc_description': 0, 'answer_description': 4}, 0.20680491983785343
{'task_description': 5, 'doc_description': 4, 'answer_description': 0}, 0.20646953429076598
{'task_description': 6, 'doc_description': 3, 'answer_description': 5}, 0.205616429046987
{'task_description': 7, 'doc_description': 3, 'answer_description': 5}, 0.20432491982270662
{'task_description': 1, 'doc_description': 2, 'answer_description': 4}, 0.20248245702126488
{'task_description': 4, 'doc_description': 3, 'answer_description': 5}, 0.20154240457033057
{'task_description': 5, 'doc_description': 2, 'answer_description': 0}, 0.20147671665843658
{'task_description': 1, 'doc_description': 0, 'answer_description': 4}, 0.20069932407963928
{'task_description': 5, 'doc_description': 2, 'answer_description': 4}, 0.2001090365323222
{'task_description': 7, 'doc_description': 4, 'answer_description': 3}, 0.1968784863271374
{'task_description': 7, 'doc_description': 0, 'answer_description': 3}, 0.19191290938153543
{'task_description': 5, 'doc_description': 1, 'answer_description': 4}, 0.19004825810287418
{'task_description': 4, 'doc_description': 4, 'answer_description': 5}, 0.18925650996797205
{'task_description': 4, 'doc_description': 1, 'answer_description': 4}, 0.1874380892193735
