{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.72997299729973
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.7282608695652174
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7253585596582239
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7246022031823746
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 7}, 0.7224955220868337
{'task_description': 5, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 1}, 0.7198950879784065
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.71
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 1}, 0.7070707070707071
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.7070707070707071
{'task_description': 5, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 7}, 0.7049926248156204
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6949923748093703
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.6892230576441103
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6874684948079444
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 1}, 0.6849291090495362
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6843608306821314
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6753246753246753
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6587812889918769
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6464646464646464
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6410424934907354
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6373758267575781
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6355906468266019
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 5}, 0.6292863762743282
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6068255091609656
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6057682332192136
