{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.71
{'task_description': 9, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.6897207486738064
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.67996799679968
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 6}, 0.6788438378161381
{'task_description': 8, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 6}, 0.6649246080368083
{'task_description': 7, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 4}, 0.6647904940587868
{'task_description': 7, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 4}, 0.6647904940587868
{'task_description': 8, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 6}, 0.6625620105260508
{'task_description': 9, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.6594551282051282
{'task_description': 7, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 7}, 0.65625
{'task_description': 9, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.6449911247781195
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.6393650793650794
{'task_description': 7, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 7}, 0.6305418719211823
{'task_description': 5, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 4}, 0.6282243894986123
{'task_description': 6, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 7}, 0.6233915681556648
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6199741582427605
{'task_description': 5, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 7}, 0.6169462958706811
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.5934065934065934
{'task_description': 8, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 5}, 0.5775956745797077
{'task_description': 8, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 7}, 0.5755517826825127
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.5519301470588236
