{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.75997599759976
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.75997599759976
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7549448625940837
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7546995068959474
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7545028683083244
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 5}, 0.719551282051282
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 6}, 0.7146504467973267
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.7146504467973267
{'task_description': 5, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 5}, 0.7092731829573935
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.6989160979526294
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 6}, 0.6980676328502415
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.6980676328502415
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6937059074590144
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6868686868686869
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 7}, 0.6838025295797634
{'task_description': 5, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 6}, 0.6836634781953754
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 7}, 0.6760805749569794
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 5}, 0.6659042430161137
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.6643271284711627
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 7}, 0.6531283166368979
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.6486151302190988
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.6354166666666667
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6189879694146507
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 7}, 0.5967741935483871
