{'task_description': 4, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.8762214983713354
{'task_description': 1, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.8729641693811075
{'task_description': 6, 'doc_description': 0, 'highlight_description': 3, 'statement_description': 4, 'answer_description_2_labels': 2}, 0.8713355048859935
{'task_description': 0, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.8697068403908795
{'task_description': 5, 'doc_description': 5, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.8680781758957655
{'task_description': 0, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.8631921824104235
{'task_description': 4, 'doc_description': 4, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.8599348534201955
{'task_description': 2, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.8599348534201955
{'task_description': 0, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8550488599348535
{'task_description': 6, 'doc_description': 4, 'highlight_description': 0, 'statement_description': 4, 'answer_description_2_labels': 2}, 0.8501628664495114
{'task_description': 6, 'doc_description': 5, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.8452768729641694
{'task_description': 3, 'doc_description': 5, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.8257328990228013
{'task_description': 4, 'doc_description': 3, 'highlight_description': 0, 'statement_description': 3, 'answer_description_2_labels': 1}, 0.8192182410423453
{'task_description': 1, 'doc_description': 6, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.8175895765472313
{'task_description': 6, 'doc_description': 6, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 3}, 0.7980456026058632
{'task_description': 6, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 4, 'answer_description_2_labels': 1}, 0.7947882736156352
{'task_description': 3, 'doc_description': 5, 'highlight_description': 0, 'statement_description': 3, 'answer_description_2_labels': 1}, 0.7833876221498371
{'task_description': 6, 'doc_description': 6, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.7833876221498371
{'task_description': 1, 'doc_description': 0, 'highlight_description': 4, 'statement_description': 3, 'answer_description_2_labels': 3}, 0.6465798045602605
{'task_description': 4, 'doc_description': 4, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 4}, 0.5716612377850163
{'task_description': 5, 'doc_description': 3, 'highlight_description': 2, 'statement_description': 4, 'answer_description_2_labels': 4}, 0.5553745928338762
{'task_description': 5, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 3, 'answer_description_2_labels': 1}, 0.5553745928338762
{'task_description': 3, 'doc_description': 4, 'highlight_description': 3, 'statement_description': 1, 'answer_description_2_labels': 4}, 0.5260586319218241
{'task_description': 5, 'doc_description': 6, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 4}, 0.48534201954397393
{'task_description': 3, 'doc_description': 4, 'highlight_description': 2, 'statement_description': 3, 'answer_description_2_labels': 4}, 0.4837133550488599
