{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7444825772188681
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.7248280175109443
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 7}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7092731829573935
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.7092731829573935
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7064480210547626
{'task_description': 7, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 4}, 0.6995238216495633
{'task_description': 3, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 6}, 0.6989160979526294
{'task_description': 7, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 6}, 0.6932746700188561
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 6}, 0.6884735202492211
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6862030569895738
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 6}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6791979949874687
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6750483558994197
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.674601386698706
{'task_description': 6, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6713769306605324
{'task_description': 6, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 7}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6532156368221942
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6503040267230356
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6503040267230356
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6503040267230356
{'task_description': 7, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 4}, 0.6424164589156657
{'task_description': 3, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.6363636363636364
