{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7149928748218706
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7124044501627185
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.71
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6997297567811029
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6995192307692308
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6992481203007519
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.6989160979526294
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6989160979526294
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.6985227615315044
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 6}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.6895032051282051
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6884735202492211
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6862030569895738
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6862030569895738
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6843608306821314
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6838025295797634
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.6797117405665098
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 7}, 0.6784242789669379
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6736210489317367
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6697027324592133
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.6688077077478924
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6683750376846548
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6594551282051282
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 4}, 0.6290726817042607
