{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7141352591589558
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 2}, 0.7095352564102564
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.7049926248156204
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.6999699969997
{'task_description': 7, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.6995238216495633
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.6995192307692308
{'task_description': 8, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.69
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6874684948079444
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.67996799679968
{'task_description': 2, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6726347863312432
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.666999666999667
{'task_description': 6, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 7}, 0.6666666666666666
{'task_description': 2, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6631049654305469
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.6556243735704557
{'task_description': 8, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 7}, 0.64024220313648
{'task_description': 8, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 6}, 0.639865340953574
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6337846550612508
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6292063492063492
{'task_description': 8, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6223303811271577
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6041666666666667
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.5901639344262295
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.5882242840717666
