{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.72997299729973
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7199719971997199
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.7017113678303293
{'task_description': 7, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.6956168831168831
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6897207486738064
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 1}, 0.6880032206119162
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6854707792207793
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6854707792207793
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 6}, 0.67996799679968
{'task_description': 6, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 3}, 0.6784242789669379
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6767676767676768
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.6749268585431722
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6731615336266499
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6706442704770592
{'task_description': 7, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 1}, 0.6698679471788715
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6634026927784578
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.6598639455782312
{'task_description': 2, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 5}, 0.6565656565656566
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6441005802707931
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6439228666716819
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.639865340953574
