{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7444825772188681
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7348342714196372
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.7344622861294121
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7297567811029927
{'task_description': 2, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.7295673076923077
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7293233082706767
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7286704853783539
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.719551282051282
{'task_description': 5, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.7189883580891208
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7189883580891208
{'task_description': 5, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.7189883580891208
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.7149928748218706
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7141352591589558
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7049336100622641
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.7017113678303293
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.6999699969997
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6909123153707786
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6515679442508711
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.624249159852875
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6138996138996139
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6116918003138381
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.6051386071670047
