{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7349403615813558
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7349403615813558
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7348342714196372
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7344622861294121
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7241656009428521
{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7050147492625369
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.7010463378176383
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.7003174603174602
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6991389148251893
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6989160979526294
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.6921182266009853
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6892230576441103
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6868686868686869
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6846136517233611
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6818555008210181
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6767676767676768
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.6744990336690062
{'task_description': 2, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6697027324592133
{'task_description': 2, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6692848284415047
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6643271284711627
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 5}, 0.6583257964023717
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6578099838969405
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.6535361904044588
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.6384100226630338
