{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7335009428032684
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7277951406391774
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 8, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7144217039504998
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 2}, 0.7129258895520133
{'task_description': 5, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7085720028137876
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.7081320450885669
{'task_description': 7, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7070707070707071
{'task_description': 7, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.6997297567811029
{'task_description': 7, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6992481203007519
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6989160979526294
{'task_description': 7, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.6927803379416282
{'task_description': 8, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.6915998887737304
{'task_description': 8, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6838025295797634
{'task_description': 8, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.6838025295797634
{'task_description': 7, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.6814884097171314
{'task_description': 7, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.6814884097171314
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6761841124617718
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 0}, 0.6292863762743282
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.6277948153390475
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 0}, 0.6216897856242118
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.6173101622500066
