{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7098839535814325
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7089522280208751
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.7089522280208751
{'task_description': 8, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 9}, 0.6797117405665098
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 9}, 0.6747967479674797
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6647904940587868
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6591478696741855
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6542999574137629
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.6542999574137629
{'task_description': 7, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 9}, 0.6485956558274554
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6445645916247403
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 9}, 0.6410424934907354
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6386993175431553
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 9}, 0.6362611747227132
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 9}, 0.6292063492063492
{'task_description': 5, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 8}, 0.6180387563341907
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.6173101622500066
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6157688465380773
{'task_description': 5, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 7}, 0.6117108022054827
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6101769796512384
{'task_description': 7, 'ctr_description': 9, 'statement_description': 1, 'answer_description': 6}, 0.6072757337742869
{'task_description': 6, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 7}, 0.6057682332192136
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.5920075321686369
