{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 0, 'task_description': 0, 'ctr_description': 3, 'self_B': 2}, 0.7479584635547938
{'self_A': 2, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 5, 'ctr_description': 4, 'self_B': 0}, 0.7298919567827131
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 5, 'ctr_description': 2, 'self_B': 0}, 0.7293233082706767
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 2, 'task_description': 4, 'ctr_description': 2, 'self_B': 2}, 0.7238331952499311
{'self_A': 2, 'statement_description': 0, 'self_C': 1, 'answer_description': 2, 'task_description': 4, 'ctr_description': 0, 'self_B': 4}, 0.719551282051282
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 0, 'task_description': 0, 'ctr_description': 3, 'self_B': 3}, 0.7149928748218706
{'self_A': 2, 'statement_description': 2, 'self_C': 1, 'answer_description': 1, 'task_description': 4, 'ctr_description': 0, 'self_B': 0}, 0.7098839535814325
{'self_A': 4, 'statement_description': 0, 'self_C': 1, 'answer_description': 1, 'task_description': 0, 'ctr_description': 2, 'self_B': 2}, 0.7098839535814325
{'self_A': 2, 'statement_description': 0, 'self_C': 2, 'answer_description': 0, 'task_description': 5, 'ctr_description': 3, 'self_B': 4}, 0.7081320450885669
{'self_A': 2, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 6, 'ctr_description': 3, 'self_B': 2}, 0.705762987012987
{'self_A': 2, 'statement_description': 3, 'self_C': 5, 'answer_description': 3, 'task_description': 7, 'ctr_description': 3, 'self_B': 4}, 0.7033312382149592
{'self_A': 0, 'statement_description': 0, 'self_C': 1, 'answer_description': 3, 'task_description': 4, 'ctr_description': 0, 'self_B': 0}, 0.6901587301587302
{'self_A': 0, 'statement_description': 0, 'self_C': 5, 'answer_description': 1, 'task_description': 0, 'ctr_description': 2, 'self_B': 3}, 0.6846709388668497
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 0, 'task_description': 6, 'ctr_description': 3, 'self_B': 0}, 0.677938808373591
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 3, 'task_description': 4, 'ctr_description': 0, 'self_B': 0}, 0.666999666999667
{'self_A': 2, 'statement_description': 2, 'self_C': 1, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 4}, 0.664320248503219
{'self_A': 2, 'statement_description': 2, 'self_C': 2, 'answer_description': 2, 'task_description': 0, 'ctr_description': 2, 'self_B': 0}, 0.639865340953574
{'self_A': 3, 'statement_description': 2, 'self_C': 4, 'answer_description': 1, 'task_description': 6, 'ctr_description': 0, 'self_B': 4}, 0.6002081108464087
{'self_A': 3, 'statement_description': 2, 'self_C': 2, 'answer_description': 2, 'task_description': 7, 'ctr_description': 0, 'self_B': 4}, 0.5865376664185893
{'self_A': 4, 'statement_description': 3, 'self_C': 2, 'answer_description': 0, 'task_description': 6, 'ctr_description': 4, 'self_B': 3}, 0.5511165974638088
