{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7493734335839599
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.7286704853783539
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.724938111074992
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7224955220868337
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7224955220868337
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7148217636022514
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.7033312382149592
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6767676767676768
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.67
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.6694711538461539
{'task_description': 2, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6694711538461539
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.65996599659966
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.6550324675324675
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6496847162446202
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.6445645916247403
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.6429918290383407
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6419437340153453
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6386993175431553
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.6384100226630338
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6345523266000851
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6334513318771811
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6215848028456823
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6131528046421664
