{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7189883580891208
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.6880032206119162
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6798719487795117
{'task_description': 6, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 4}, 0.6518580186180276
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6410424934907354
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6298519407763106
{'task_description': 3, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 3}, 0.6142187930559382
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6041666666666667
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6022031823745411
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6014026589974519
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.5983935742971888
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.5850191928623301
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.5812205151492217
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.5691467002942412
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.5656565656565657
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.5628703094140882
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.556355854797881
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.5523370638578011
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.529239460194581
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.51171875
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.5054945054945055
