{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6633593196314671
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6520701824146329
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6514530639159719
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6465773809523809
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6465773809523809
{'task_description': 7, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6443089430894309
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6421490400889791
{'task_description': 7, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6397302165807883
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6397302165807883
{'task_description': 5, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6189439303211759
{'task_description': 7, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 0}, 0.61377231406905
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.6102055279943303
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 0}, 0.6100131752305665
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6078431372549019
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 0}, 0.6078431372549019
{'task_description': 5, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6034624498283282
{'task_description': 6, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6010434248887525
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.5976292751889511
{'task_description': 8, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.5966928816293607
{'task_description': 7, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.5907738095238095
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.5889328063241106
{'task_description': 8, 'ctr_description': 2, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 0}, 0.5889328063241106
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 0, 'answer_description': 0}, 0.5617731333220968
{'task_description': 8, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.5609849207864096
{'task_description': 8, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 0}, 0.546772068511199
