{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.4731012658227848
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.47014482431149096
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.46712200916341423
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.4654829516330756
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.463995701895771
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 5}, 0.4552875275056557
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 4}, 0.4538703428844557
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.4506556966254594
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 5}, 0.4472986820253701
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.44313909774436094
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.4328949868290654
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.43105884497926067
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 4}, 0.43002188624185556
{'task_description': 6, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 6}, 0.4273825503355705
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 5}, 0.4245264830784462
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.4195043371767444
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.41548852559674576
{'task_description': 4, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.40924321673749586
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 6}, 0.4088041085840059
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.4042731462086301
{'task_description': 6, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.39446694285403966
{'task_description': 6, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 5}, 0.39390001048108164
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.3878454669569389
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 0}, 0.3846607394994492
{'task_description': 5, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 6}, 0.38107279058199306
