{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7333214809547091
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7333214809547091
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7299969999666662
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7266666666666667
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7266666666666667
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7266666666666667
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7265572895824997
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7233302592251025
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7199875550024446
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7199875550024446
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7033036636997033
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6965823839955543
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.6965823839955543
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6933927829378137
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.6932788051209103
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.6899689968996899
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6899689968996899
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.6899138649624896
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.6866109530583215
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.6864436932930084
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6864436932930084
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.6864436932930084
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.6767676767676768
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.6616755434964661
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6616755434964661
