{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7596153846153846
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7596153846153846
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7593984962406015
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7593984962406015
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7546995068959474
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7545028683083244
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7542566262945409
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.749096748293858
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7444825772188681
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7397657892102892
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7346749768466372
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.7341959427267484
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7286704853783539
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7192982456140351
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7146504467973267
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.6998799519807923
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.6998799519807923
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.689875950380152
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6794871794871795
