{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 1}, 0.7144217039504998
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.7129258895520133
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 1}, 0.6899689968996899
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.6843608306821314
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 1}, 0.684044233807267
{'task_description': 0, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6784242789669379
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 1}, 0.677938808373591
{'task_description': 4, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.674601386698706
{'task_description': 0, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6583257964023717
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 7}, 0.6541552232733191
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 1}, 0.6535361904044588
{'task_description': 0, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6394230769230769
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6376811594202898
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.637060187518903
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.628178072555522
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6228786926461345
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6169462958706811
