{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.7596153846153846
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7549448625940837
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7549448625940837
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.7542566262945409
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7539604830408475
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.74997499749975
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7497747973175859
{'task_description': 0, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.7448405253283302
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7446872418712923
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7349403615813558
{'task_description': 0, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.724938111074992
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.7198879551820728
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 4}, 0.7141352591589558
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.7137907659862921
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.7041049173750595
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6995238216495633
{'task_description': 2, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6975501562657526
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.696969696969697
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.6874684948079444
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.684044233807267
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6556243735704557
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6448863636363636
