{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.724938111074992
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7248280175109443
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.7148217636022514
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.7133878064110623
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.7133878064110623
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 8}, 0.6985227615315044
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6849921248031201
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6821312343903732
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6791979949874687
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6788438378161381
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6788438378161381
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6683750376846548
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6683750376846548
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6680201230879236
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6643271284711627
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.6578099838969405
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6565656565656566
{'task_description': 8, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6558356108917907
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6485956558274554
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6350646346791395
