{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7248280175109443
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7198879551820728
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.7146504467973267
{'task_description': 1, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.7099709970997099
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.7095352564102564
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.7033312382149592
{'task_description': 1, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6999699969997
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6999699969997
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6997297567811029
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6975501562657526
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.69
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6895032051282051
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6846709388668497
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6843608306821314
{'task_description': 1, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6659042430161137
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6458333333333333
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.6292863762743282
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6138996138996139
{'task_description': 1, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6098401357959008
