{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7349933748343709
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7198879551820728
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.719551282051282
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7146504467973267
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.7064480210547626
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6854707792207793
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6689669221562986
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6673051718923279
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6598639455782312
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6598639455782312
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6547842401500938
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6449911247781195
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6442796663243067
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.64349376114082
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6417669466939125
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6410424934907354
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.6386993175431553
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6309675407365056
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6247847652334815
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 7}, 0.6233915681556648
{'task_description': 8, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6169462958706811
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6161616161616161
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6042250263421655
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.5993589743589745
