{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.76
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7548467792370231
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7498999599839936
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7395833333333333
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7199719971997199
{'task_description': 3, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 4}, 0.7146504467973267
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 2}, 0.7098839535814325
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6827075621364358
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.6814884097171314
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.6753246753246753
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6691729323308271
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6647904940587868
{'task_description': 7, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6639835502394744
{'task_description': 6, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 5}, 0.6605102480301994
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6598639455782312
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.6572235104345197
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6547842401500938
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6510673234811166
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6496847162446202
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6449201070240804
{'task_description': 3, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.6342593752348505
{'task_description': 7, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.6328029375764994
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6161616161616161
