{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 0}, 0.19855676553046697
{'task_description': 1, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.22283788031281362
{'task_description': 2, 'doc_description': 2, 'answer_description': 2, 'example_description': 2}, 0.19985300261367908
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 3}, 0.16154293372065312
{'task_description': 4, 'doc_description': 4, 'answer_description': 4, 'example_description': 4}, 0.1380229151294387
{'task_description': 0, 'doc_description': 1, 'answer_description': 2, 'example_description': 2}, 0.210742457552618
{'task_description': 0, 'doc_description': 2, 'answer_description': 2, 'example_description': 2}, 0.21847291312006345
{'task_description': 2, 'doc_description': 1, 'answer_description': 1, 'example_description': 0}, 0.22264683791876366
{'task_description': 4, 'doc_description': 1, 'answer_description': 3, 'example_description': 3}, 0.1973573363160007
{'task_description': 4, 'doc_description': 1, 'answer_description': 0, 'example_description': 1}, 0.18017596376140596
{'task_description': 4, 'doc_description': 0, 'answer_description': 1, 'example_description': 3}, 0.2103201831562177
{'task_description': 3, 'doc_description': 1, 'answer_description': 1, 'example_description': 0}, 0.20153662892822966
{'task_description': 0, 'doc_description': 4, 'answer_description': 3, 'example_description': 3}, 0.19774205108768628
{'task_description': 1, 'doc_description': 4, 'answer_description': 1, 'example_description': 0}, 0.2195237470165071
{'task_description': 4, 'doc_description': 1, 'answer_description': 4, 'example_description': 3}, 0.1474751108399724
{'task_description': 0, 'doc_description': 0, 'answer_description': 4, 'example_description': 0}, 0.16324889143643484
{'task_description': 2, 'doc_description': 4, 'answer_description': 1, 'example_description': 3}, 0.22379461710653764
{'task_description': 1, 'doc_description': 3, 'answer_description': 4, 'example_description': 0}, 0.1567245754356938
{'task_description': 1, 'doc_description': 2, 'answer_description': 4, 'example_description': 3}, 0.1413005617099804
{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 2}, 0.20706902815045974
{'task_description': 4, 'doc_description': 1, 'answer_description': 3, 'example_description': 2}, 0.18703663889430083
{'task_description': 2, 'doc_description': 2, 'answer_description': 4, 'example_description': 2}, 0.15697369541863698
{'task_description': 4, 'doc_description': 4, 'answer_description': 4, 'example_description': 4}, 0.13387002621443134
{'task_description': 0, 'doc_description': 2, 'answer_description': 3, 'example_description': 2}, 0.1892217603632928
{'task_description': 1, 'doc_description': 2, 'answer_description': 3, 'example_description': 1}, 0.18933839058162424
