{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7346749768466372
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7192982456140351
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7171717171717171
{'task_description': 9, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 4}, 0.7049926248156204
{'task_description': 7, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 4}, 0.6932746700188561
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6747967479674797
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.6694711538461539
{'task_description': 7, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 6}, 0.6683750376846548
{'task_description': 6, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 6}, 0.6649916247906198
{'task_description': 5, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 4}, 0.6649246080368083
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 6}, 0.6645891216740507
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6524892347208582
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 8}, 0.6511539725473343
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 5}, 0.6447779862414009
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6439228666716819
{'task_description': 8, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 4}, 0.6394230769230769
{'task_description': 5, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 6}, 0.6394230769230769
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6349908747718693
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.6347402597402598
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.6328029375764994
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6328029375764994
{'task_description': 8, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6305418719211823
{'task_description': 9, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 5}, 0.6161616161616161
