{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7383252818035426
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7338756245135698
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.73
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.72997299729973
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.7244419950399559
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6940745755911633
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.6922223063144882
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6884735202492211
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.6874684948079444
{'task_description': 8, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 2}, 0.6874684948079444
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 4}, 0.683218101822753
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6760805749569794
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.6706442704770592
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 2}, 0.6698412698412699
{'task_description': 4, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.6639835502394744
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.6635786196680977
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.6635786196680977
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6601791782514674
{'task_description': 7, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.6491228070175439
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.6472663139329806
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6439833180754755
