{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.714935860568628
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7037483367226531
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 0}, 0.69
{'task_description': 8, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6874684948079444
{'task_description': 4, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.684044233807267
{'task_description': 6, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 5}, 0.68
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.674601386698706
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.672040162466258
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.6694711538461539
{'task_description': 6, 'ctr_description': 9, 'statement_description': 5, 'answer_description': 5}, 0.6649246080368083
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6634026927784578
{'task_description': 8, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6612654516039334
{'task_description': 4, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 6}, 0.6518580186180276
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6503762255833396
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6482765551200884
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.6419437340153453
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6396757081373237
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6373758267575781
{'task_description': 7, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 3}, 0.6233915681556648
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6112531969309463
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6086911749562351
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6055226824457594
