{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.435106118388327
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.43282008571112296
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.43159861915020636
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.4286127585708086
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.4278229058495469
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.4250804668917464
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.4245264830784462
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.42096140995656534
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.416850500593925
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.4160123621784163
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.4158045532393945
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.4124182083509862
{'task_description': 2, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.4069931565440547
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.4056886147673494
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.4056333941303267
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.4020712746904768
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.39686853002070394
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 3}, 0.3967418971661293
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.3952145171198891
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.38668759545223147
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.3802988158199142
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.3791223881858323
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.3790615268978847
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.3739718672822936
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.3725439302307473
