{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6362611747227132
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6355906468266019
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6190476190476191
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.60984393757503
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.6088888888888889
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6033240440862644
{'task_description': 4, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6010532195005187
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.5898359343737495
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.5772946859903382
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.5685958574807037
{'task_description': 3, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.5668333377897805
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.564886896804802
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 8}, 0.5490360011147425
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.5488721804511278
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.5463252343986289
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.5141208624354692
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.5017958521608157
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 8}, 0.4945054945054945
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 8}, 0.47987336047037543
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.4261725710488961
