{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7325865940109488
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.72
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.7133878064110623
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 5, 'answer_description': 7}, 0.6784242789669379
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'highlight_description': 3, 'answer_description': 7}, 0.6442796663243067
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 5}, 0.6050032916392363
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 8}, 0.6002081108464087
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'highlight_description': 6, 'answer_description': 8}, 0.5967741935483871
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 3, 'answer_description': 5}, 0.5863019995403356
{'task_description': 4, 'ctr_description': 8, 'statement_description': 8, 'highlight_description': 3, 'answer_description': 6}, 0.5766488413547237
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 6, 'answer_description': 6}, 0.572684246112238
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 6, 'answer_description': 4}, 0.5438033285460844
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'highlight_description': 6, 'answer_description': 5}, 0.5388245388245388
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'highlight_description': 6, 'answer_description': 6}, 0.5249681381068243
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 5, 'answer_description': 4}, 0.5100109825124609
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'highlight_description': 4, 'answer_description': 5}, 0.49857549857549854
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 4}, 0.4569031273836766
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'highlight_description': 6, 'answer_description': 4}, 0.4479205005520795
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'highlight_description': 4, 'answer_description': 6}, 0.444698703279939
{'task_description': 4, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 7, 'answer_description': 6}, 0.4388085473775092
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 4}, 0.4295634920634921
{'task_description': 8, 'ctr_description': 7, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 4}, 0.4009899429364104
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 4}, 0.4009899429364104
