{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7146504467973267
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.71
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7092731829573935
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.7076318177235609
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6985227615315044
{'task_description': 7, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.6915998887737304
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6895032051282051
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6864639819074299
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 7}, 0.6848030018761726
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6843608306821314
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.6747967479674797
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6726347863312432
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 7}, 0.67
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6598639455782312
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6547842401500938
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6544165054803353
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 6}, 0.6541552232733191
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6532027743778049
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 6}, 0.6382794684280884
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6292863762743282
{'task_description': 1, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.6260697827518105
