{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7293233082706767
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7198950879784065
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.6821312343903732
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.6794871794871795
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6743405395926751
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6743405395926751
{'task_description': 8, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6713769306605324
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.67
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6698412698412699
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6649246080368083
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6619490905421428
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.65996599659966
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6572235104345197
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6532027743778049
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6518580186180276
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6495238095238096
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.648735447611401
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.6475905922010265
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 4}, 0.6448863636363636
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6394230769230769
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6309675407365056
