{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.7399739973997399
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7395833333333333
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 1}, 0.73
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 1}, 0.73
{'task_description': 0, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7229986653572058
{'task_description': 0, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 1}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7171717171717171
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.7076318177235609
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.7048155096935584
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.7033312382149592
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7010463378176383
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6949313595559001
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.6895032051282051
{'task_description': 1, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 2}, 0.6888799678843838
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6874684948079444
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 2}, 0.6688077077478924
{'task_description': 2, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 2}, 0.6683750376846548
{'task_description': 2, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.664320248503219
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 1}, 0.65996599659966
{'task_description': 2, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 1}, 0.6485956558274554
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6309310144341364
