{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7444825772188681
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.7290244881573664
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 5}, 0.7260551948051948
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7089522280208751
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.7023133782386034
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7023133782386034
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.7017113678303293
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.696969696969697
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6901587301587302
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 5}, 0.6884496539748206
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6798719487795117
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6788438378161381
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6788438378161381
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6767676767676768
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.6713769306605324
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 6}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6659580929243851
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 6}, 0.6621533823644066
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.65625
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 6}, 0.6532156368221942
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6524892347208582
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 6}, 0.6373333333333333
