{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7186212440960708
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7144217039504998
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 0}, 0.6997297567811029
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6995192307692308
{'task_description': 7, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 0}, 0.6989160979526294
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 0}, 0.6956168831168831
{'task_description': 5, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 5}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 5}, 0.6836634781953754
{'task_description': 5, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 5}, 0.6836634781953754
{'task_description': 7, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 5}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 0}, 0.6767676767676768
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 2}, 0.6736026111791106
{'task_description': 4, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 4}, 0.6726347863312432
{'task_description': 2, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6715927750410509
{'task_description': 4, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 3}, 0.6713769306605324
{'task_description': 6, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 4}, 0.6565656565656566
{'task_description': 7, 'ctr_description': 3, 'statement_description': 8, 'answer_description': 0}, 0.6558356108917907
{'task_description': 4, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.648735447611401
{'task_description': 5, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 2}, 0.6417669466939125
{'task_description': 7, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.6393650793650794
{'task_description': 6, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 2}, 0.6350646346791395
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 2}, 0.6269785260610949
{'task_description': 2, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 3}, 0.6203107034947459
{'task_description': 2, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 2}, 0.6096152303537528
