{'self_A': 1, 'statement_description': 0, 'self_C': 3, 'answer_description': 0, 'task_description': 3, 'ctr_description': 0, 'self_B': 0}, 0.7948717948717949
{'self_A': 0, 'statement_description': 0, 'self_C': 2, 'answer_description': 1, 'task_description': 0, 'ctr_description': 0, 'self_B': 2}, 0.784865540963102
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7799119647859143
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 0, 'task_description': 2, 'ctr_description': 1, 'self_B': 2}, 0.7748592870544091
{'self_A': 0, 'statement_description': 1, 'self_C': 1, 'answer_description': 2, 'task_description': 1, 'ctr_description': 1, 'self_B': 1}, 0.7747240369452579
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 5, 'task_description': 3, 'ctr_description': 4, 'self_B': 0}, 0.7647117719206027
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 3, 'ctr_description': 5, 'self_B': 4}, 0.7497747973175859
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 6, 'task_description': 1, 'ctr_description': 4, 'self_B': 3}, 0.74
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 6, 'task_description': 3, 'ctr_description': 3, 'self_B': 4}, 0.7387197266606371
{'self_A': 0, 'statement_description': 0, 'self_C': 6, 'answer_description': 3, 'task_description': 3, 'ctr_description': 3, 'self_B': 3}, 0.7295673076923077
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 3, 'task_description': 3, 'ctr_description': 5, 'self_B': 3}, 0.7244419950399559
{'self_A': 0, 'statement_description': 0, 'self_C': 4, 'answer_description': 6, 'task_description': 0, 'ctr_description': 5, 'self_B': 0}, 0.7244419950399559
{'self_A': 2, 'statement_description': 0, 'self_C': 4, 'answer_description': 4, 'task_description': 0, 'ctr_description': 0, 'self_B': 0}, 0.7189883580891208
{'self_A': 3, 'statement_description': 0, 'self_C': 6, 'answer_description': 6, 'task_description': 4, 'ctr_description': 5, 'self_B': 3}, 0.7148217636022514
{'self_A': 0, 'statement_description': 0, 'self_C': 6, 'answer_description': 6, 'task_description': 0, 'ctr_description': 2, 'self_B': 0}, 0.71
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 4, 'task_description': 4, 'ctr_description': 0, 'self_B': 0}, 0.7099709970997099
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 0, 'ctr_description': 3, 'self_B': 4}, 0.7092731829573935
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 6, 'task_description': 3, 'ctr_description': 2, 'self_B': 4}, 0.7037483367226531
{'self_A': 3, 'statement_description': 2, 'self_C': 4, 'answer_description': 5, 'task_description': 1, 'ctr_description': 2, 'self_B': 3}, 0.6995192307692308
{'self_A': 0, 'statement_description': 0, 'self_C': 0, 'answer_description': 5, 'task_description': 1, 'ctr_description': 0, 'self_B': 3}, 0.6932746700188561
{'self_A': 4, 'statement_description': 2, 'self_C': 0, 'answer_description': 3, 'task_description': 1, 'ctr_description': 2, 'self_B': 3}, 0.677386833350136
{'self_A': 4, 'statement_description': 2, 'self_C': 0, 'answer_description': 3, 'task_description': 0, 'ctr_description': 5, 'self_B': 0}, 0.6386993175431553
{'self_A': 2, 'statement_description': 2, 'self_C': 5, 'answer_description': 3, 'task_description': 0, 'ctr_description': 3, 'self_B': 0}, 0.6354166666666667
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 6, 'task_description': 3, 'ctr_description': 5, 'self_B': 3}, 0.612789025334661
{'self_A': 0, 'statement_description': 0, 'self_C': 5, 'answer_description': 5, 'task_description': 3, 'ctr_description': 4, 'self_B': 0}, 0.566951566951567
