{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7241656009428521
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7197477729956961
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.714935860568628
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.714935860568628
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.714935860568628
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.7049336100622641
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 3}, 0.7033312382149592
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.6995192307692308
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.6937059074590144
{'task_description': 5, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.6937059074590144
{'task_description': 5, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6932746700188561
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 0}, 0.689875950380152
{'task_description': 4, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6799999999999999
{'task_description': 2, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 3}, 0.6791979949874687
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.6788438378161381
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.6731615336266499
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6726347863312432
{'task_description': 4, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6587715776796468
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.6544165054803353
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.6465073388150311
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.6453445041247976
