{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 4}, 0.7449426120877197
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7348342714196372
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.7330714411623983
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7297567811029927
{'task_description': 0, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.724938111074992
{'task_description': 0, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 4}, 0.7186212440960708
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.7181964573268921
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 6}, 0.7146504467973267
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.7111803602644979
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.71
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7098839535814325
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.7048155096935584
{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7044014128610436
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6995192307692308
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.6977381592766208
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6915998887737304
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.6849291090495362
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6726342710997443
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6395839769333744
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 6}, 0.5934065934065934
