{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 5}, 0.6897207486738064
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 7}, 0.6726347863312432
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6694711538461539
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 5}, 0.6678743961352657
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6649916247906198
{'task_description': 8, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.66
{'task_description': 7, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.6596937243519168
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6594551282051282
{'task_description': 9, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6550324675324675
{'task_description': 9, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6550324675324675
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 4}, 0.65
{'task_description': 9, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6498599439775911
{'task_description': 8, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6398559423769508
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6398559423769508
{'task_description': 8, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 7}, 0.6349908747718693
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 7}, 0.6349178565177165
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6298519407763106
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6290726817042607
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6247654784240151
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 7}, 0.6247654784240151
