{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7199719971997199
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7198879551820728
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.719551282051282
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.7118228468869283
{'task_description': 8, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 3}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.7041049173750595
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6999699969997
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6995192307692308
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6943811217715875
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 0}, 0.6940024479804161
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 0}, 0.6915998887737304
{'task_description': 8, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 3}, 0.6892230576441103
{'task_description': 8, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6884496539748206
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.67915255532072
{'task_description': 6, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 0}, 0.6688077077478924
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6607427124924972
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.6592487746061702
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.6578053576444751
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6547756041426928
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6179966044142615
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6138996138996139
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.5364088647670737
