{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 0}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 0}, 0.7144217039504998
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.7095352564102564
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.7081320450885669
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 0}, 0.7044014128610436
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 0}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6940745755911633
{'task_description': 2, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.685364281108962
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6828644501278772
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6799999999999999
{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6784242789669379
{'task_description': 2, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.6740138920233707
{'task_description': 2, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 0}, 0.6740138920233707
{'task_description': 2, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.6740138920233707
{'task_description': 2, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6726347863312432
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 4}, 0.6673051718923279
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6659580929243851
{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.6439833180754755
