{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7199719971997199
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7146504467973267
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7097387648883995
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7095352564102564
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 5}, 0.7081320450885669
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.7028531137468208
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6989160979526294
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6899689968996899
{'task_description': 1, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 2}, 0.6884735202492211
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6884735202492211
{'task_description': 1, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.6874684948079444
{'task_description': 1, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6849921248031201
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6798719487795117
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.674601386698706
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.674601386698706
{'task_description': 1, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.674601386698706
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 5}, 0.6631049654305469
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6449201070240804
{'task_description': 1, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6254681647940075
