{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 8}, 0.6975501562657526
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.6884735202492211
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6838025295797634
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 8}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6749268585431722
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.6612654516039334
{'task_description': 6, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 5}, 0.6587812889918769
{'task_description': 3, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6419437340153453
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 8}, 0.6386993175431553
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 6}, 0.6338925248877856
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.6309675407365056
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.625
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6157688465380773
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6093337556752191
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.5967741935483871
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 8}, 0.5953937130407718
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.5901639344262295
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 8}, 0.5861629881154499
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 8}, 0.5858562029828838
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.5523370638578011
