{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.7395833333333333
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7346749768466372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7341959427267484
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7295673076923077
{'task_description': 8, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 2}, 0.724938111074992
{'task_description': 8, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 3}, 0.7189883580891208
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.7133878064110623
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.7023133782386034
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 1}, 0.6995192307692308
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6989160979526294
{'task_description': 5, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 4}, 0.6949923748093703
{'task_description': 5, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 4}, 0.6849291090495362
{'task_description': 8, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.6814884097171314
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.6799999999999999
{'task_description': 6, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.6799999999999999
{'task_description': 0, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.677938808373591
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 1}, 0.6760805749569794
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 1}, 0.67499187479687
{'task_description': 5, 'ctr_description': 0, 'statement_description': 9, 'answer_description': 2}, 0.674601386698706
{'task_description': 8, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 3}, 0.6740138920233707
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 5}, 0.6713769306605324
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 3}, 0.6643271284711627
{'task_description': 0, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6625620105260508
{'task_description': 7, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 3}, 0.6532027743778049
