{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7246627118219819
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6868686868686869
{'task_description': 8, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 6}, 0.6864639819074299
{'task_description': 6, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.67915255532072
{'task_description': 6, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 0}, 0.67915255532072
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6649246080368083
{'task_description': 8, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 5}, 0.6645891216740507
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6542999574137629
{'task_description': 2, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.6532027743778049
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.64996499649965
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 0}, 0.6408045977011494
{'task_description': 8, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6355906468266019
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6294266551841123
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 6}, 0.628178072555522
{'task_description': 7, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 0}, 0.6265172735760971
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.6222709073052807
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6215848028456823
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6190476190476191
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6161616161616161
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6052232007288187
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 0}, 0.5946666666666667
