{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6747967479674797
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.6175523349436394
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6117108022054827
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6117108022054827
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6112531969309463
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6085909273384182
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6055226824457594
{'task_description': 7, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6022031823745411
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.5981105978757275
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 2}, 0.5947467166979362
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 2}, 0.5943204868154158
{'task_description': 3, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.5939451568965075
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.5925209542230818
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.5907928388746804
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.567230273752013
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 6}, 0.5440456978918518
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.5208333333333334
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.49541756770672435
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.4938181818181818
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.44047619047619047
